1, 0, 1, 1, 0, -0.456251573740366, 0.978787195188929, 1, 1.06819168610211, 2.90652730255875, 7.10650858610133, 10.0783642965002, 0.656355169130407, 0, 17, 51.3497647297959, 0.109865973163066, 0, 22.6922753626752, 16.6457961965541, 6.93395532938478, 47.9703897620913, 4.98618844367347, 0, 6, 36, 0, 4.90501234140671, 0, 0, 1, 0, 0, Wire, ff4e4d77-8a14-48f4-82d4-cc873e0c8f47
0, 0, 1, 1, 0, -0.952755603167006, 0.978056773113787, 1, 0.953503710026076, 0.915438760148507, 8.35627103483067, 12.6151225444357, 0.027118041354276, 35, 0, 51.0790471818881, 0.103655050172974, 0, 45.7350984346603, 4.27844104667904, 3.08860452712227, 50.9677402415135, 2.00197275764269, 0, 1, 0, 18, 1.97311549179298, 0, 0, 1, 0, 0, Wire, 4e94a247-f0a6-44cb-822e-7541489334be
0, 0, 1, 1, 0, -0.951169374497128, 0.973714922015363, 1, 0.244364749146567, 0.988256020665472, 12.7811146094849, 14.3470351837176, 0.0796667174799675, 31, 0, 46.9567949467648, 1.12951705782622, 0, 41.3408132435027, 8.53849035698464, 5.08391658015766, 47.0091188157707, 4.9552200243293, 0, 1, 0, 21, 3.19490653757522, 0, 0, 1, 0, 0, Other, 27958aa5-41ca-4656-8c32-d05df2fde001
0, 0, 1, 1, 0, -0.956062939619592, 0.97389076472291, 1, 0.0457455677122806, 1.01342530410462, 9.05063553831356, 2.50523892341959, 0.0747852082582676, 31, 0, 47.6279723251613, 0.14245712511545, 0, 44.2938022408988, 6.96388279986453, 3.90391247928097, 47.9819959608447, 3.96687247330565, 0, 2, 0, 21, 2.18586854104246, 0, 0, 0, 1, 0, Other, bd458764-c067-4fc3-894c-e8fa1dc36275
0, 0, 1, 1, 0, -0.951389417998174, 0.95769310465043, 1, 1.06167795584422, 0.11592605456124, 13.7727421433074, 6.42428083353322, 0.0940934598156316, 31, 0, 48.1041307879691, 0.153558415107446, 0, 40.8328337387946, 7.90036815850589, 4.94778852120051, 47.0199057984831, 4.02646856600317, 0, 3, 0, 21, 3.00126729615824, 0, 0, 0, 0, 0, Other, 6e0c0d5e-6945-440d-a8c2-e19eedcf5fca
0, 0, 1, 0, 1, -0.976618229450384, 0.957462762388335, 1, 0.878214418046953, 0.0389306441806951, 3.35705570129974, 12.9801319575909, 0.0701483787597296, 0, 20, 49.6965932229148, 0.126472303132336, 0, 42.8840589079235, 7.09306678362556, 4.05712622869606, 48.9891926360807, 2.98124940701449, 0, 2, 32, 0, 2.01054047265604, 0, 0, 1, 0, 0, Other, d5dfbec2-fb46-4db8-b6c1-2592cd1343d6
0, 0, 1, 1, 0, 0.623131646307699, 0.975774822570613, 1, 0.0274727449234494, 1.9508863114023, 13.8815953949144, 16.9024877426576, 1.0015814569456, 31, 0, 49.0825613750071, 1.0740515885407, 1, 41.4758599643187, 5.85428390625947, 2.08468077314595, 49.9524783119805, 2.00375423496842, 0, 2, 0, 21, 1.97535981388624, 0, 0, 0, 1, 0, Other, 50d6db60-789a-4369-ace7-942235aedede
0, 0, 1, 0, 0, 0.636747643682086, 0.975680469113237, 1, 0.0552314366375508, 1.9981925192701, 14.0723087405484, 16.7917261492637, 1.00133862295332, 31, 0, 48.5672200134939, 1.08254236558541, 1, 41.5733613648738, 5.73072189805363, 3.11419404932714, 48.9851485691313, 2.98542895402282, 0, 2, 0, 21, 2.91246948541829, 0, 1, 0, 0, 0, Other, 39bf7f3e-383a-4902-8185-0f528c777a7f
0, 0, 1, 1, 0, -0.706530180423874, 0.971714790877287, 1, 0.0775025090592091, 1.04369639830809, 11.2859975508837, 9.23558537896221, 0.0213255840191862, 31, 0, 46.7756077106088, 1.12158561148171, 0, 41.9044854517627, 5.29323210147728, 4.07734954195211, 48.9303576955612, 2.99972873292939, 0, 1, 0, 21, 2.91947814419338, 0, 0, 0, 0, 0, Other, 493fefef-32bb-45c3-af82-878d40a007bb
0, 0, 1, 1, 0, 0.896347767059182, 0.938340254787093, 1, 0.709707938208048, 0.0100861890122489, 14.4918412845946, 13.7745163090132, 0.0213451833765348, 31, 0, 47.1574208552474, 0.137775474432603, 0, 36.3768074670496, 7.93625390822879, 3.19985204420283, 48.9691293468828, 2.06246098227804, 0, 1, 0, 21, 1.05361349807466, 0, 1, 0, 0, 0, Other, e49c83e2-bbcf-4f59-974e-7be8343bd046
1, 0, 1, 0, 1, 0.852239384222337, 0.978787195188929, 1, 0.811357800038391, 4.94199253970744, 3.48363029548855, 3.29127648442591, 0.0275793230187937, 31, 0, 46.9235314714869, 2.04590582862274, 0, 0.798124084799791, 51.071397849273, 9.35603533223581, 43.8277188366893, 8.01867254949098, 0, 8, 0, 21, 6.95648805636681, 0, 0, 0, 0, 0, Other, 3f0d1dfb-e46f-40f7-89b4-7ba53ba0db7d
0, 0, 1, 0, 0, -0.960066196294813, -0.964272536300399, 1, 0.200075384028466, 0.0728466591282294, 13.882621940793, 16.9008255119748, 0.712017167133803, 31, 0, 46.6894754348177, 1.17382314644308, 0, 35.8475582452416, 8.78883359057996, 4.14315987967757, 47.9593225942707, 3.98465871172679, 0, 0, 0, 21, 3.02176768595863, 0, 0, 1, 0, 0, Other, adb544fa-d470-4822-aaf5-e3081907692f
0, 0, 1, 1, 0, -0.960505103739043, -0.961163539313756, 1, 0.0318979811876905, 0.0313861069032096, 11.8406656158056, 3.56641362135748, 0.970709002216367, 31, 0, 47.4658236432175, 0.402328321797367, 0, 39.6167158680762, 7.67158436433652, 2.2139943916471, 48.1928879143001, 3.00464039329124, 0, 1, 0, 21, 1.09499653943421, 0, 0, 1, 0, 0, Other, 1c9dea0e-0506-499b-8fbc-7d4ea16f4e17
0, 0, 1, 1, 0, -0.961103631093053, -0.974776668880463, 1, 0.7222292730119, 0.0229817457616766, 13.5504670329465, 5.68948935420353, 0.34265885654648, 0, 20, 46.892827085735, 0.210559216113925, 0, 40.7681648262364, 7.75863944647772, 4.08459503673254, 47.9368440991811, 3.48366135576526, 0, 2, 32, 0, 2.01717686906944, 0, 0, 0, 0, 0, Other, 29d3b6f1-1591-4f7f-a432-02fac745d7ee
0, 0, 1, 0, 1, -0.976454672531782, -0.97087043576138, 1, 0.626700447650053, 0.0417799645431116, 9.26135629718874, 11.6155323766891, 0.0435180180461589, 0, 20, 47.8745654389207, 0.154956585911938, 0, 40.3030424911565, 8.24083408829556, 4.1226101423975, 48.9682209363973, 2.8441605613191, 0, 0, 32, 0, 1.99080020578897, 0, 0, 1, 0, 0, Other, d6e924ac-a420-47c5-bf04-80962e473d3a
0, 0, 1, 1, 0, -0.719390567541641, -0.961259848913679, 1, 1.99326459590261, 0.994481942917631, 13.8993277857941, 16.8903586536094, 1.96843179544109, 0, 20, 46.9280683935029, 1.13297274983569, 1, 34.5327838327579, 12.2936647784994, 2.12572575066216, 48.9172418053722, 3.00951776143202, 0, 3, 32, 0, 2.94871640427198, 0, 0, 0, 1, 0, Other, 8aef78fb-2894-4d5a-8975-91860873b014
0, 0, 1, 0, 0, -0.733742360678951, -0.961874416470556, 1, 1.05707921708153, 1.00849401192718, 12.070509809052, 13.7651212590444, 1.98950425216263, 31, 0, 46.7421179326665, 1.13462392551598, 1, 34.621303383079, 12.3803806692488, 2.15676532970717, 47.9665241533202, 3.05394187109443, 0, 3, 0, 21, 2.70710838062036, 0, 0, 1, 0, 0, Other, 328de8c0-2a99-41d2-8e04-f99a6803746b
0, 0, 1, 1, 0, -0.885303611922608, -0.968835533568704, 1, 0.0983617046067973, 0.0376569348577911, 15.9133220794467, 14.907782944731, 0.0277052360775621, 0, 20, 45.2493691763433, 0.928491683909491, 0, 36.9861424985919, 6.70910490049972, 3.14928201536231, 49.1243167828811, 2.04380585051015, 0, 0, 32, 0, 1.7236291760373, 0, 0, 0, 1, 0, Wire, 8e9b09bf-c87b-422c-93ff-404ac99bbbc5
0, 0, 1, 1, 0, -0.797825042512195, -0.975450995280295, 1, 1.92235904581857, 0.0538742615067777, 14.9369134922768, 12.533340907763, 1.00871777663567, 31, 0, 45.7690043002194, 0.213794385819834, 0, 35.564972567997, 9.77017282642057, 4.03579309179707, 47.9348656653196, 3.49710731424295, 0, 2, 0, 21, 2.96307400318224, 0, 1, 0, 0, 0, Wire, bb74ea71-f119-46f1-abcd-7d653d1c0fe0
0, 0, 1, 1, 0, -0.96501719768383, 0.951525837345647, 1, 0.105939481807009, 1.02628664933594, 12.8914243574488, 15.4355505700998, 1.01363133602161, 31, 0, 47.6006986657481, 1.1267053565576, 0, 38.9044368297388, 9.70636815727872, 5.01534812469936, 47.9937001359614, 3.03772626903395, 0, 3, 0, 21, 2.9693121566119, 0, 0, 0, 1, 0, Other, cbcac303-0a0a-46f4-a5f2-52c00255f934
0, 0, 1, 0, 0, -0.966138371414411, 0.950054642523496, 1, 0.0425690980978203, 1.02059785923598, 14.2271384811927, 16.6538130636677, 1.0122076288483, 31, 0, 47.2505684730371, 2.01243232801576, 0, 39.7699946645007, 8.36137622235534, 5.02677428807415, 46.950346884015, 2.2503565575288, 0, 3, 0, 21, 1.99991349096575, 0, 1, 0, 0, 0, Other, 905c86de-cf4b-42f1-a1d0-9272bb474be0
0, 0, 1, 0, 0, -0.974297262843283, 0.888303366362721, 1, 0.031356186631063, 0.0324908169608931, 14.9438910982475, 12.5955858817965, 0.0305681564237255, 31, 0, 48.6073975764492, 1.06447475031192, 0, 40.9710362562808, 8.33134132272116, 4.14035115071378, 49.9212869855153, 2.01134528032933, 0, 2, 0, 21, 1.0347898151042, 1, 0, 0, 0, 0, Other, b8e22364-a3de-47c4-98cf-facbbc598e2d
0, 0, 1, 1, 0, -0.869357008263978, 0.791802863831871, 1, 0.930818331411468, 0.02794056282749, 16.562629576433, 14.8841028569263, 0.0323358076302949, 31, 0, 47.5384715725579, 0.183464655817705, 0, 39.1227525744886, 8.29786197395642, 3.93847897807399, 48.8829544464424, 2.06154134855338, 0, 2, 0, 21, 1.98900101291598, 0, 1, 0, 0, 0, Wire, 03ac7a4e-2d79-41f8-b81d-f45bafbd0d45
0, 0, 1, 1, 0, -0.802840624241743, 0.951750260189893, 1, 1.93893799635406, 0.0336867495123739, 16.3573701937287, 14.8484862532645, 0.0629451323704091, 31, 0, 46.3019691340791, 1.04402928989885, 0, 39.2765161304226, 8.16121247403973, 6.02462080079243, 45.4418776840063, 4.18711261013647, 0, 3, 0, 21, 3.01137909323186, 0, 1, 0, 0, 0, Wire, 26099182-407f-49bd-84bf-ec4850008120
0, 0, 1, 0, 0, -0.956453293881569, -0.961827834323236, 1, 0.857425675997147, 0.0942385203008436, 13.9496404116778, 16.9041000641535, 0.0237431296753163, 31, 0, 46.8884208940268, 1.1267900646985, 0, 42.5279431741256, 8.38885482842881, 6.05534623821926, 47.0338074089655, 3.95187924235341, 0, 1, 0, 21, 2.0086472347578, 0, 1, 0, 0, 0, Other, d80be031-aba4-4af1-96af-8c3a6a58a3eb
0, 0, 1, 0, 0, -0.948805889681275, -0.961687403223087, 1, 0.100666326707491, 0.715099019365585, 14.0945337305764, 17.0962219077585, 0.0480591325197405, 31, 0, 47.2862522071088, 1.91737839529397, 0, 42.3196284118359, 8.34752379983722, 6.06081493493056, 47.0425358556675, 3.0477101635847, 0, 2, 0, 21, 1.99750507486847, 0, 0, 1, 0, 0, Other, 40a98162-aefb-4167-b68e-5c858fd74007
0, 0, 1, 1, 0, -0.882328245577252, -0.971943523262079, 1, 0.0495547714876821, 2.64293402871228, 8.72314362778232, 2.40909607909125, 0.0684036806378112, 31, 0, 48.0836411127693, 0.956058976764935, 0, 42.4455445945635, 6.3542733875104, 4.1128764110326, 47.7124024477709, 3.02846072939875, 0, 2, 0, 21, 2.85900246668777, 0, 0, 1, 0, 0, Other, 1334e014-6a87-43e7-863e-8e1155761bf6
0, 0, 1, 1, 0, -0.869043638918276, -0.96082265640094, 1, 0.112036341884168, 1.94454132572098, 13.8776622521055, 7.26799416098714, 0.104811136797572, 0, 20, 48.6637071487774, 0.178279849818947, 0, 42.1596795335431, 6.00481025271783, 5.11489816370248, 47.0661421249451, 3.96041902112432, 0, 1, 32, 0, 2.97563046634779, 0, 0, 1, 0, 0, Other, 363c1980-8092-4f1c-89fd-67b1f0d850cf
0, 0, 1, 0, 0, 0.959049901489764, -0.372732905459666, 1, 0.218244020084754, 1.55486617637613, 11.8652921610545, 15.9609012697738, 0.068603119011964, 31, 0, 47.9021080111614, 0.23285193211649, 0, 44.6505667307011, 6.74151633306705, 6.46267106964048, 46.0389186594383, 5.93858147541632, 0, 1, 0, 21, 5.75842287578578, 0, 0, 1, 0, 0, Other, 19f4df51-bbec-48ad-851f-b56043c47f18
0, 0, 1, 1, 0, 0.97252045977692, -0.929291115595292, 1, 0.0217004237965224, 0.303744735172749, 11.5053439604451, 4.81889528592671, 0.0740590233063707, 0, 20, 47.9402476036194, 0.188260699524241, 0, 44.1951017505806, 5.56283022307475, 2.96313780955874, 47.0352554878678, 4.03730013654199, 0, 1, 32, 0, 0.964574763856032, 0, 0, 1, 0, 0, Other, 7c576056-2f99-41b3-82c4-ac719cba83bd
0, 0, 1, 1, 0, 0.973546148896326, 0.134341840419992, 1, 0.114706702990509, 2.92577480235193, 9.20899008971198, 3.51381036790872, 1.0512970549397, 0, 20, 47.9594516338299, 0.257737239794764, 0, 44.2041715051576, 5.40491786563091, 4.19696417608988, 46.0557250503905, 5.68687654233712, 0, 2, 32, 0, 3.97599925475461, 0, 0, 1, 0, 0, Other, fac8735c-9d29-4e3d-930c-8b81895a7f78
0, 0, 1, 1, 0, -0.957008876612093, -0.973149828479931, 1, 0.0241300040828105, 0.0847291007362784, 11.7975109770087, 3.55028936113188, 0.0315578510891497, 0, 20, 47.2758795837842, 0.142610845669683, 0, 40.2745883648006, 8.03774174233473, 3.24921743672041, 48.4919637416063, 1.93978854139022, 0, 1, 32, 0, 1.01743060106974, 0, 0, 0, 1, 0, Wire, ba14bb88-4e11-4264-8237-c08cb8391940
1, 0, 1, 1, 0, -0.95638283631535, 0.800793432842439, 1, 0.833295671914337, 0.00950941956456519, 2.52030555970629, 4.20089448673871, 0.0396629830469751, 0, 20, 49.1383080989537, 0.122703588456121, 0, 35.7253794597645, 9.60117696815851, 6.03993968236252, 47.7945965280757, 2.08505014912385, 0, 1, 32, 0, 1.04922292918283, 0, 0, 0, 1, 0, Wire, ef64e55e-e43f-4868-aec9-5fda5d912429
0, 0, 1, 1, 0, 0.953784640490233, -0.950292833075715, 1, 0.0483801289615132, 2.24484142738998, 11.4264798637696, 4.96171513810115, 0.102727057117976, 0, 20, 50.6303682884917, 0.0872394704749906, 0, 42.8905958719411, 4.38955137175827, 4.99935422347894, 46.9900346420709, 4.90233342794394, 0, 0, 32, 0, 2.88621216753111, 0, 0, 0, 1, 0, Wire, a5fc0ad3-c6bb-42f3-b29c-39436cbb1b40
0, 0, 1, 0, 0, 0.978550618563377, -0.916038318019965, 1, 0.0194262648553416, 0.888249062525303, 3.98179101000332, 3.27221211695881, 0.0242190371952178, 31, 0, 48.8602056377577, 1.07762517319245, 0, 40.2575048928818, 6.87294152257182, 2.11694691118365, 49.9553830262266, 1.73715229712599, 0, 1, 0, 21, 1.00057232608455, 0, 0, 0, 1, 0, Text, e61e4759-936b-4f59-82c8-7ddad2b38b8e
0, 0, 1, 1, 0, 0.978787195188929, -0.953194989913693, 1, 0.0194262648553416, 0.888249062525303, 14.6827529484254, 14.5742333308306, 0.0193956470579861, 0, 20, 48.8269816345497, 1.07682857686222, 0, 40.9571617722241, 6.74108146658696, 2.11394573283758, 50.5482595171717, 1.02952175749643, 0, 1, 32, 0, 0.996342835149361, 0, 0, 0, 1, 0, Text, 109c21ec-a5b2-4d05-b92a-7a2cabe3e85b
0, 0, 1, 0, 1, 0.970243508073499, -0.918650201877985, 1, 0.990768901993386, 0.00321691768093196, 14.0227402755367, 17.2345243957183, 0.0322141917724322, 31, 0, 45.9856098328462, 0.166572480938945, 0, 37.358326147897, 10.5092103159583, 3.09723662972789, 50.8729734754506, 1.04211384787109, 0, 0, 0, 21, 1.00051583657642, 0, 1, 0, 0, 0, Text, 77c762c8-afcf-4ff6-b271-8ca44cd27e52
0, 0, 1, 0, 0, 0.956223471449029, -0.9142024240449, 1, 0.0160033423390917, 0.967456325247385, 6.86607441825475, 14.9214279649756, 0.92744774558077, 0, 20, 47.7971930132517, 0.160944875542887, 0, 38.8066046616599, 9.25293336488271, 3.11013969426182, 50.9008126692851, 1.03242966758789, 0, 0, 32, 0, 0.998082827438524, 0, 0, 0, 0, 0, Text, d1c59fe0-8239-4d39-8522-7f0b7337d61b
1, 0, 1, 1, 0, 0.968903779366934, -0.955839952635471, 1, 4.95056725013273, 0.0165856913391344, 12.0892861978158, 12.5056393747007, 0.0522210559128505, 31, 0, 45.8526032299879, 0.191755489132749, 0, 30.266489828301, 12.8668243705494, 6.38911161006968, 44.9972904917575, 5.07883426062443, 0, 5, 0, 21, 4.91486063909554, 0, 1, 0, 0, 0, Wire, 7b63c8f0-8d3c-46e5-ab67-babe12348533
1, 0, 1, 1, 0, 0.977264763996409, -0.965723123309822, 1, 4.94353195120783, 0.0181763166915164, 11.8310210635205, 12.1760146716507, 1.97086651852303, 31, 0, 46.7119769847949, 1.11978180116922, 0, 25.9422901540307, 15.750232198161, 7.02696053647844, 43.7244868788691, 5.77619481353806, 0, 4, 0, 21, 4.91638636460869, 0, 1, 0, 0, 0, Wire, 936da52f-bcc1-4450-b896-f7568e048d67
1, 0, 1, 1, 0, 0.949215531651667, -0.953817315830504, 1, 3.8579306178017, 2.94750489788396, 8.55779778346298, 2.27522839864359, 0.939472969167377, 0, 20, 46.6863521095551, 0.237622393905396, 0, 26.2987064846692, 13.5193583129553, 7.94274312204842, 44.970589255695, 6.96318013749486, 0, 7, 32, 0, 6.81215481480824, 0, 0, 1, 0, 0, Wire, 41b28bf4-6346-4299-8646-ff3e93ba445e
0, 0, 1, 1, 0, -0.777714251937941, -0.974571233746896, 1, 0.992939935805171, 0.97332613899579, 14.4751368021122, 14.2789213319068, 1.00401563883426, 31, 0, 46.7646263615185, 0.189225185760861, 0, 35.7445971034119, 12.3374021704511, 2.11192706347355, 49.9236322570459, 2.01830917234715, 0, 4, 0, 21, 1.96474617541942, 0, 0, 1, 0, 0, Wire, 33f74892-6a0a-44a8-b2cd-d7a44c17b9a2
0, 0, 1, 0, 1, 0.931666632972262, -0.972893421067703, 1, 1.71531528498591, 0.0180056873796409, 14.9577711988531, 13.0435258520488, 0.548427034005779, 31, 0, 48.2673180822655, 0.223997941186403, 0, 32.5915552111913, 15.1070988492756, 4.32660744823335, 49.8561198937246, 2.02752212081481, 0, 3, 0, 21, 1.99188042951846, 0, 0, 0, 1, 0, Wire, 545def36-1810-40d2-97d1-2c5a5dd6742a
1, 0, 1, 1, 0, 0.921440434881712, 0.748398915657014, 1, 1.73053134714309, 2.00857309052088, 4.39518972036728, 3.24347098489559, 0.555387675284743, 0, 20, 49.4963730878165, 1.04054196437253, 0, 26.9594114996475, 12.7741145197773, 7.94452128184397, 46.7863597177697, 5.01307519455115, 0, 4, 32, 0, 4.87917605958465, 0, 0, 1, 0, 0, Wire, 42bab73d-30ba-4cf8-9a3b-f854558365e7
1, 0, 1, 0, 0, 0.97725516201056, 0.955142808268427, 1, 2.93803787883804, 2.92025158218794, 7.15855036502664, 3.13941981717908, 0.0282455902247125, 0, 20, 50.4042839235051, 0.993733703486735, 0, 7.06971026336349, 39.8154761735171, 8.07261190484098, 44.6467561272428, 6.99396713554495, 0, 11, 32, 0, 5.95485826323926, 0, 0, 0, 0, 0, Wire, da599924-9e90-4ac0-9538-5d8852e570e9
1, 0, 1, 0, 0, -0.715222265428379, 0.95361171755892, 1, 1.96461151241118, 0.989376288542007, 12.4554635916486, 12.8795065317372, 0.0295168264363975, 31, 0, 46.7986506945373, 1.08813186222557, 0, 32.2137163304453, 13.8949387416432, 6.00944060905104, 47.0005218366099, 3.99267615150854, 0, 4, 0, 21, 2.98804048017791, 0, 1, 0, 0, 0, Wire, d6e8d5fe-c0de-4901-9ccc-d7dfc4911333
0, 0, 1, 1, 0, 0.708749078876698, 0.955335108564454, 1, 2.95311512005753, 0.0131472403014992, 10.5212447144055, 11.3255050909535, 0.0484577483759454, 31, 0, 47.0755984825899, 1.15433333167693, 0, 39.4994608284493, 8.47936021754985, 5.05293870626481, 47.02232272357, 4.01867266699501, 0, 3, 0, 21, 3.01803157431688, 0, 0, 1, 0, 0, Wire, 370b33c3-568d-4102-b223-a11a2e0771e3
0, 0, 1, 0, 1, 0.969639796282879, -0.9715083215035, 1, 1.01330250860687, 0.84566045044455, 2.40237752577854, 4.30749165010113, 0.349132695440235, 31, 0, 46.0176240996502, 1.10772782726792, 0, 36.4096227624221, 11.9549446457768, 4.0487717569768, 49.1072103795235, 2.03771195405806, 0, 2, 0, 21, 1.99219854713291, 0, 0, 1, 0, 0, Wire, b12b0ddf-292a-4ec1-a361-bb27087cad10
1, 0, 1, 1, 0, 0.968093473755952, 0.968897608083405, 1, 2.06500757038574, 1.82728277502132, 13.8123310371291, 16.6937042651973, 0.380422889801086, 0, 20, 50.6286580970894, 0.987223334540787, 0, 29.6398061153874, 9.22977367418938, 5.08163208838725, 46.9730510033289, 4.98122815677367, 0, 1, 32, 0, 4.8964882711625, 0, 0, 0, 1, 0, Wire, 7cd67476-7f6d-4dfc-8603-c12a620f2178
1, 0, 1, 1, 0, 0.960720963819416, 0.971059415085383, 1, 0.127636063372327, 0.0637132370238074, 14.7950402590941, 13.3366669252449, 0.049269105585748, 0, 20, 48.7351755438049, 0.122616881112834, 0, 1.56683454662721, 45.5335330278913, 15.0217654334021, 38.1883043427639, 7.14968566272116, 0, 12, 32, 0, 3.04634917254139, 0, 0, 0, 1, 0, Wire, 23e8697a-ffe9-4f72-aaa2-c1065124962a
1, 0, 1, 0, 1, 0.729327872678017, 0.771260979039132, 1, 0.051021981110466, 0.979524238030194, 1.47626000603371, 9.13470430644449, 0.976153709346558, 31, 0, 47.7280937887343, 1.05027944210316, 0, 25.419872211659, 18.8680171378228, 2.30388502624336, 49.8907860892918, 2.03009228088768, 0, 4, 0, 21, 1.99267206571336, 0, 0, 0, 0, 0, Wire, a5738fbc-beb2-489e-bbc2-69743cbc2c30
0, 0, 1, 1, 0, 0.582078582893867, 0.978209715664162, 1, 1.12555818395321, 2.9370969661707, 12.0593211170688, 15.9440616701693, 1.04056534450668, 0, 20, 47.7345113775665, 1.12428221325386, 0, 39.687852898361, 7.48111934642461, 8.02045932252944, 44.4398570241242, 6.88385437497863, 0, 1, 32, 0, 5.93584901566629, 0, 0, 1, 0, 0, Wire, 5e3f3e5d-8669-45ef-bbbd-a37767975fae
1, 0, 1, 1, 0, 0.961725125154553, 0.978787195188929, 1, 0.117060866682536, 1.99786893283249, 14.9396372382535, 12.5578244718754, 0.08697531885378, 0, 20, 50.746150633232, 0.0907353146597766, 0, 3.9879018205329, 34.2113737468203, 9.17811772125942, 46.7921230029866, 5.04126180929786, 0, 11, 32, 0, 3.99709896280233, 0, 0, 0, 1, 0, Wire, b71281c0-d7ae-42e3-9a06-d42923fc958f
0, 0, 1, 0, 0, 0.965096506017038, 0.799555307822653, 1, 0.0526083823908081, 2.82077916685295, 10.0640768633586, 3.21650050492588, 0.0635195563446183, 31, 0, 48.7761337498744, 0.270493092332224, 0, 44.7257521985283, 5.90428874910561, 4.0903643467221, 48.0240688083485, 3.1642502760398, 0, 2, 0, 21, 2.91373752839851, 0, 1, 0, 0, 0, Other, 9ecea78a-94f8-4ac2-8295-4c092824deed
0, 0, 1, 1, 0, 0.978787195188929, -0.926297884323937, 1, 0.0126201712284074, 0.984422920012145, 16.5591269279083, 14.8817127215009, 0.992254019764896, 0, 20, 49.7208889053196, 0.0790052204905469, 0, 46.7316486706819, 1.85208187100776, 1.54152533633054, 49.9586024816493, 1.99608515756491, 0, 0, 32, 0, 1.02694996805196, 0, 0, 0, 0, 0, Wire, 6c9fad01-1872-47ce-b3ff-eb827db5b4d1
0, 0, 1, 0, 0, 0.978787195188929, 0.881382998191687, 1, 0, 0, 5.40205689952357, 5.01610442192091, 0.00938625888348638, 36, 0, 47.7753437714159, 0.0784927390952907, 0, 47.7201402747757, 0.293187816196601, 1.06539990309147, 48.9538992872088, 0.0201942495974072, 0, 0, 0, 13, 0.00665711400265728, 1, 0, 0, 0, 0, Text, 37edfd35-f210-484f-84ea-125ab11b1c38
0, 0, 1, 1, 0, 0.970802917923317, -0.952761676504277, 1, 0.0110348400382433, 0.988500668176583, 20.5767256281641, 8.11075475443502, 0.022317295327729, 36, 0, 45.9856028845286, 0.137387812712567, 0, 46.8002300444334, 0.363509979160681, 2.10095230016673, 47.951004599622, 1.01499885241608, 0, 0, 0, 13, 0.997472510233741, 0, 0, 0, 1, 0, Wire, 1161c3a2-73bb-452c-9882-7621dc596295
0, 0, 1, 1, 0, -0.87981775182941, -0.125148639834084, 1, 0.0873530507089808, 0.22798780339034, 14.0759899953849, 7.14198822402608, 1.02811281291978, 36, 0, 42.5122277140046, 0.198152227609814, 0, 45.4187095664592, 3.14919300032567, 2.06503751597411, 45.9856139204606, 2.03289651024411, 0, 0, 0, 13, 1.9899134473584, 0, 0, 0, 1, 0, Other, 5095a38d-1844-4f50-9e49-9774be786c23
0, 0, 1, 0, 0, 0.149952592008842, -0.779447857765207, 1, 0.269102943859944, 0.998239458960405, 4.16059387272369, 7.49688690513527, 1.58551225349416, 36, 0, 43.5755991508595, 0.240839306708708, 0, 39.7340896377668, 6.35139510136414, 3.06388160864253, 45.934747958427, 3.00241207660779, 0, 1, 0, 13, 2.97211494137425, 0, 1, 0, 0, 0, Other, 7d77d444-b3b3-4438-a59c-bb8befa08776
0, 0, 1, 1, 0, -0.937017557250063, 0.421125630357537, 1, 1.11940378725654, 1.20100437205837, 6.26698447127953, 12.224000696773, 0.646150005309515, 0, 12, 41.1142996659436, 1.21773099159077, 0, 40.3626169876938, 6.05299685853513, 4.99971389847909, 44.9666364072546, 3.98489095163828, 0, 1, 37, 0, 3.93078628411664, 0, 0, 1, 0, 0, Other, f50eca61-1a3c-440d-8db1-09b14c310e98
0, 0, 1, 1, 0, 0.949732457201571, -0.955166688753214, 1, 0.199351442617898, 1.00027436512236, 21.5948906725956, 8.80228374081093, 0.0248968786189197, 0, 12, 45.062096700743, 0.212144707053408, 0, 46.6614220021656, 1.272086497478, 3.03857309909398, 46.9575924234826, 2.00570855021808, 0, 0, 37, 0, 1.98378232767864, 0, 0, 0, 0, 0, Wire, 9d68ccf5-6857-4555-88e8-b85b63d59521
0, 0, 1, 0, 0, -0.959220175179019, 0.93198303521407, 1, 2.95296372998994, 0.0126967409448528, 6.24647093827039, 2.19852778432437, 1.99287068762041, 36, 0, 40.7162210949816, 0.241928453993704, 0, 39.5407878167998, 5.3827132837186, 2.27246194787432, 44.9703863992593, 3.02663593794552, 0, 0, 0, 13, 2.95167106099117, 0, 1, 0, 0, 0, Wire, 5c2ad6ab-8b1b-461e-9455-04e339afcf71
0, 0, 1, 1, 0, -0.954058737520574, 0.978632567093832, 1, 1.91371887095815, 0.995426235013378, 8.04823818367508, 3.17900272132039, 2.00054913201372, 36, 0, 40.1998134788326, 0.294858141162487, 0, 38.4074271448472, 6.38172372983042, 2.08095981149398, 44.3206387872669, 3.07976798867563, 0, 4, 0, 13, 2.95279199237742, 0, 0, 1, 0, 0, Other, 840a9f81-8f0a-48d1-972a-b12c2307f89f
